A01-J-522,2019-09-24 10:42:41.360000,17.393944,44.1370048,532,40,12,324,2019-09-24 10:43:49.999063
A01-J-522,2019-09-24 10:42:42.310000,17.393944,44.1370048,532,40,12,5,2019-09-24 10:43:50.002175
A01-J-522,2019-09-24 10:42:43.450000,17.3940016,44.1370368,531,80,7,3,2019-09-24 10:43:50.005233
A01-J-522,2019-09-24 10:42:53.300000,17.3944816,44.1371296,532,53,16,42,2019-09-24 10:43:50.008316
A01-J-522,2019-09-24 10:42:54.280000,17.3945232,44.1371584,532,35,16,0,2019-09-24 10:43:50.011611
A01-J-522,2019-09-24 10:42:55.270000,17.3945504,44.1371904,532,13,16,9,2019-09-24 10:43:50.014902
A01-J-522,2019-09-24 10:43:01.210000,17.3945888,44.1374368,533,336,14,28,2019-09-24 10:43:50.017978
A01-J-522,2019-09-24 10:43:02.200000,17.3945616,44.1374592,533,295,13,3,2019-09-24 10:43:50.019491
A01-J-522,2019-09-24 10:43:03.190000,17.39452,44.1374624,533,251,11,4,2019-09-24 10:43:50.022628
A01-J-522,2019-09-24 10:43:04.180000,17.3944928,44.1374464,534,218,8,3,2019-09-24 10:43:50.023548
A01-J-522,2019-09-24 10:43:59.590000,17.3944784,44.1373504,533,343,0,9,2019-09-24 10:44:09.049391
A01-J-522,2019-09-24 10:44:59.090000,17.3944784,44.1373504,534,343,0,0,2019-09-24 10:45:17.014465
A01-J-522,2019-09-24 10:55:00.000000,17.3944784,44.1373504,531,343,0,0,2019-09-24 10:55:14.021257
A01-J-522,2019-09-24 11:00:25.690000,17.3944784,44.1373504,530,343,0,0,2019-09-24 11:00:35.474897
A01-J-522,2019-09-24 11:00:34.500000,17.394472,44.137328,530,155,12,0,2019-09-24 11:01:14.419727
A01-J-522,2019-09-24 11:00:35.680000,17.394488,44.1372992,530,162,12,0,2019-09-24 11:01:14.422799
A01-J-522,2019-09-24 11:00:38.650000,17.3945104,44.1372064,531,177,12,18,2019-09-24 11:01:14.424123
A01-J-522,2019-09-24 11:00:40.650000,17.3945088,44.1371392,531,205,13,7,2019-09-24 11:01:14.425387
A01-J-522,2019-09-24 11:00:41.600000,17.394488,44.1371168,531,228,14,4,2019-09-24 11:01:14.427019
A01-J-522,2019-09-24 11:00:42.580000,17.394448,44.1370976,531,244,15,3,2019-09-24 11:01:14.429309
A01-J-522,2019-09-24 11:00:47.540000,17.39412,44.137056,532,259,21,24,2019-09-24 11:01:14.430597
A01-J-522,2019-09-24 11:00:51.500000,17.3938928,44.1370368,532,278,9,21,2019-09-24 11:01:14.438294
A01-J-522,2019-09-24 11:00:57.450000,17.3938448,44.1370464,532,295,9,5,2019-09-24 11:01:14.441190
A01-J-522,2019-09-24 11:00:58.440000,17.3938224,44.1370624,532,314,10,0,2019-09-24 11:01:14.442390
A01-J-522,2019-09-24 11:00:59.430000,17.3938,44.1370816,532,333,11,0,2019-09-24 11:01:14.443575
A01-J-522,2019-09-24 11:01:20.260000,17.393024,44.1386976,537,338,38,187,2019-09-24 11:03:33.163762
A01-J-522,2019-09-24 11:01:21.160000,17.3929792,44.1387904,537,340,39,11,2019-09-24 11:03:33.167397
A01-J-522,2019-09-24 11:01:45.020000,17.3922576,44.140096,536,31,14,163,2019-09-24 11:03:33.168586
A01-J-522,2019-09-24 11:01:45.960000,17.3922896,44.1401184,535,59,14,4,2019-09-24 11:03:33.169602
A01-J-522,2019-09-24 11:01:47.070000,17.3923296,44.140128,535,82,14,4,2019-09-24 11:03:33.170282
A01-J-522,2019-09-24 11:01:52.000000,17.3925824,44.1401472,534,61,15,20,2019-09-24 11:03:33.171026
A01-J-522,2019-09-24 11:01:56.950000,17.392856,44.14024,533,76,20,23,2019-09-24 11:03:33.171693
A01-J-522,2019-09-24 11:02:04.870000,17.3933472,44.1403136,533,48,12,41,2019-09-24 11:03:33.172334
A01-J-522,2019-09-24 11:02:05.860000,17.3933776,44.1403392,533,27,12,4,2019-09-24 11:03:33.173101
A01-J-522,2019-09-24 11:02:06.850000,17.3933952,44.1403648,532,7,12,4,2019-09-24 11:03:33.174184
A01-J-522,2019-09-24 11:02:08.830000,17.3933952,44.1404384,532,351,14,7,2019-09-24 11:03:33.175186
A01-J-522,2019-09-24 11:02:18.710000,17.3933056,44.1408192,530,335,11,45,2019-09-24 11:03:33.176217
A01-J-522,2019-09-24 11:02:23.660000,17.3932272,44.1409312,529,3,6,15,2019-09-24 11:03:33.177482
A01-J-522,2019-09-24 11:02:30.540000,17.3932272,44.1409504,529,0,0,3,2019-09-24 11:02:49.143343
A01-J-522,2019-09-24 11:03:31.050000,17.3932272,44.1409504,528,0,0,0,2019-09-24 11:03:33.178731
A01-J-522,2019-09-24 11:08:57.740000,17.3932272,44.1409504,531,0,0,0,2019-09-24 11:09:08.389228
A01-J-522,2019-09-24 11:09:06.760000,17.3932416,44.1410176,532,3,10,0,2019-09-24 11:10:21.510298
A01-J-522,2019-09-24 11:09:10.720000,17.3932368,44.1411744,533,344,17,21,2019-09-24 11:10:21.511967
A01-J-522,2019-09-24 11:09:12.750000,17.3931904,44.1412512,532,317,16,10,2019-09-24 11:10:21.513265
A01-J-522,2019-09-24 11:09:13.700000,17.3931472,44.14128,533,297,15,4,2019-09-24 11:10:21.514768
A01-J-522,2019-09-24 11:09:14.690000,17.3930928,44.1412928,532,279,15,5,2019-09-24 11:10:21.516473
A01-J-522,2019-09-24 11:09:15.680000,17.3930384,44.141296,532,259,17,5,2019-09-24 11:10:21.518778
A01-J-522,2019-09-24 11:09:18.650000,17.392856,44.141248,532,243,19,14,2019-09-24 11:10:21.522831
A01-J-522,2019-09-24 11:09:25.580000,17.3925072,44.1411712,527,211,8,32,2019-09-24 11:10:21.526096
A01-J-522,2019-09-24 11:09:26.570000,17.3924928,44.1411424,527,187,13,3,2019-09-24 11:10:21.527231
A01-J-522,2019-09-24 11:09:29.540000,17.3925088,44.1410208,527,163,20,7,2019-09-24 11:10:21.528100
A01-J-522,2019-09-24 11:09:36.470000,17.3925808,44.1406432,528,183,16,48,2019-09-24 11:10:21.529013
A01-J-522,2019-09-24 11:09:37.460000,17.3925568,44.1406048,529,213,15,5,2019-09-24 11:10:21.530253
A01-J-522,2019-09-24 11:09:38.450000,17.392512,44.1405792,529,242,16,4,2019-09-24 11:10:21.531753
A01-J-522,2019-09-24 11:09:39.440000,17.392456,44.1405728,529,258,16,5,2019-09-24 11:10:21.533179
A01-J-522,2019-09-24 11:09:47.330000,17.3920064,44.140512,531,298,12,38,2019-09-24 11:11:05.030032
A01-J-522,2019-09-24 11:09:49.310000,17.3919552,44.1405632,531,341,16,7,2019-09-24 11:11:05.033342
A01-J-522,2019-09-24 11:10:00.200000,17.3918832,44.1413568,532,13,38,83,2019-09-24 11:11:05.034514
A01-J-522,2019-09-24 11:10:11.060000,17.3923888,44.1423584,534,34,37,118,2019-09-24 11:11:05.035499
A01-J-522,2019-09-24 11:10:12.000000,17.3924688,44.1424288,534,40,37,11,2019-09-24 11:11:05.036461
A01-J-522,2019-09-24 11:10:20.010000,17.3931872,44.1428768,531,60,24,79,2019-09-24 11:11:05.037409
A01-J-522,2019-09-24 11:10:22.000000,17.3933232,44.1429088,531,75,21,13,2019-09-24 11:11:05.038364
A01-J-522,2019-09-24 11:10:23.970000,17.3934368,44.1429472,530,42,16,11,2019-09-24 11:11:05.039318
A01-J-522,2019-09-24 11:10:24.960000,17.3934608,44.1429824,530,11,15,5,2019-09-24 11:11:05.040253
A01-J-522,2019-09-24 11:10:52.690000,17.3935648,44.1435904,530,36,9,67,2019-09-24 11:11:05.041258
A01-J-522,2019-09-24 11:10:54.670000,17.3936208,44.1436224,530,65,10,0,2019-09-24 11:11:05.042237
A01-J-522,2019-09-24 11:10:56.650000,17.3936832,44.143632,529,93,11,13,2019-09-24 11:11:05.043113
A01-J-522,2019-09-24 11:10:59.620000,17.3938064,44.1436,529,108,14,9,2019-09-24 11:11:05.044030
A01-J-522,2019-09-24 11:11:31.300000,17.3944624,44.1434464,528,139,5,51,2019-09-24 11:11:47.223453
A01-J-522,2019-09-24 11:11:33.280000,17.3944992,44.1434336,529,80,6,0,2019-09-24 11:11:47.225157
A01-J-522,2019-09-24 11:11:34.270000,17.3945216,44.1434368,529,54,6,12,2019-09-24 11:11:47.226229
A01-J-522,2019-09-24 11:11:42.180000,17.3944928,44.1434464,529,221,6,3,2019-09-24 11:11:47.227184
A01-J-522,2019-09-24 11:11:55.060000,17.394472,44.14344,527,334,6,0,2019-09-24 11:14:04.326158
A01-J-522,2019-09-24 11:11:56.050000,17.394472,44.1434592,526,5,6,0,2019-09-24 11:14:04.328508
A01-J-522,2019-09-24 11:12:10.860000,17.3944736,44.143424,527,0,0,0,2019-09-24 11:13:21.157348
A01-J-522,2019-09-24 11:13:10.320000,17.3944736,44.143424,527,0,0,0,2019-09-24 11:14:04.329594
A01-J-522,2019-09-24 11:23:10.330000,17.3944736,44.143424,530,0,0,0,2019-09-24 11:23:23.586130
A01-J-522,2019-09-24 11:33:11.200000,17.3944736,44.143424,534,0,0,0,2019-09-24 11:33:28.106284
A01-J-522,2019-09-24 11:37:22.660000,17.3944736,44.143424,535,0,0,0,2019-09-24 11:37:32.543210
A01-J-522,2019-09-24 11:37:54.450000,17.3944752,44.1434624,535,351,5,0,2019-09-24 11:38:43.184363
A01-J-522,2019-09-24 11:37:55.440000,17.3944624,44.1434816,535,315,6,0,2019-09-24 11:38:43.185647
A01-J-522,2019-09-24 11:37:56.430000,17.3944336,44.1434976,534,297,8,0,2019-09-24 11:38:43.186799
A01-J-522,2019-09-24 11:37:57.420000,17.3944032,44.1435104,533,281,8,0,2019-09-24 11:38:43.187726
A01-J-522,2019-09-24 11:38:13.260000,17.39356,44.1436512,532,262,12,79,2019-09-24 11:38:43.188597
A01-J-522,2019-09-24 11:38:14.250000,17.3935184,44.1436352,531,226,12,4,2019-09-24 11:38:43.189742
A01-J-522,2019-09-24 11:38:15.240000,17.3934976,44.1436096,531,199,12,4,2019-09-24 11:38:43.190916
A01-J-522,2019-09-24 11:38:16.230000,17.3934864,44.1435808,531,183,12,3,2019-09-24 11:38:43.192221
A01-J-522,2019-09-24 11:38:37.020000,17.3934016,44.143008,531,182,5,65,2019-09-24 11:38:43.193633
A01-J-522,2019-09-24 11:38:39.000000,17.3933888,44.1429664,531,213,12,0,2019-09-24 11:38:43.194911
A01-J-522,2019-09-24 11:38:40.000000,17.39336,44.142944,531,235,14,0,2019-09-24 11:38:43.196144
A01-J-522,2019-09-24 11:38:40.550000,17.3933168,44.1429344,531,262,13,10,2019-09-24 11:38:43.197924
A01-J-522,2019-09-24 11:38:41.970000,17.3932768,44.1429376,531,288,11,4,2019-09-24 11:40:00.762542
A01-J-522,2019-09-24 11:38:55.790000,17.3931344,44.1429504,531,243,11,9,2019-09-24 11:40:00.764664
A01-J-522,2019-09-24 11:39:08.650000,17.3923184,44.1423808,533,213,27,90,2019-09-24 11:40:00.765747
A01-J-522,2019-09-24 11:39:19.550000,17.3919488,44.1417184,535,198,31,79,2019-09-24 11:40:00.767698
A01-J-522,2019-09-24 11:39:27.470000,17.3917632,44.1411072,535,180,31,69,2019-09-24 11:40:00.778990
A01-J-522,2019-09-24 11:39:32.420000,17.3918384,44.14072,534,163,30,44,2019-09-24 11:40:00.780682
A01-J-522,2019-09-24 11:39:41.330000,17.3921456,44.140096,532,130,15,72,2019-09-24 11:40:00.782279
A01-J-522,2019-09-24 11:39:42.320000,17.3921904,44.1400704,532,107,14,5,2019-09-24 11:40:00.790683
A01-J-522,2019-09-24 11:39:43.300000,17.3922464,44.1400672,532,88,15,6,2019-09-24 11:40:00.800562
A01-J-522,2019-09-24 11:39:45.290000,17.3923056,44.1400768,532,69,16,8,2019-09-24 11:40:00.812921
A01-J-522,2019-09-24 11:40:01.120000,17.3933776,44.1403392,532,49,11,89,2019-09-24 11:41:10.726902
A01-J-522,2019-09-24 11:40:02.110000,17.3934048,44.1403616,532,26,11,4,2019-09-24 11:41:10.729528
A01-J-522,2019-09-24 11:40:03.170000,17.3934176,44.1403872,532,3,12,3,2019-09-24 11:41:10.730663
A01-J-522,2019-09-24 11:40:04.090000,17.393416,44.1404256,532,347,14,7,2019-09-24 11:41:10.731686
A01-J-522,2019-09-24 11:40:17.930000,17.3932432,44.1409216,531,173,0,61,2019-09-24 11:40:27.803671
A01-J-522,2019-09-24 11:41:18.420000,17.3932432,44.1409216,532,0,0,0,2019-09-24 11:42:19.751180
A01-J-522,2019-09-24 11:44:20.440000,17.3932432,44.1409216,532,0,0,0,2019-09-24 11:44:31.208747
A01-J-522,2019-09-24 11:44:29.440000,17.3932624,44.1409952,535,6,10,0,2019-09-24 11:45:19.785715
A01-J-522,2019-09-24 11:44:33.430000,17.3932432,44.1411712,536,346,19,22,2019-09-24 11:45:19.789610
A01-J-522,2019-09-24 11:44:35.410000,17.393192,44.1412608,536,322,18,11,2019-09-24 11:45:19.790504
A01-J-522,2019-09-24 11:44:36.450000,17.3931504,44.1412928,536,302,16,6,2019-09-24 11:45:19.791913
A01-J-522,2019-09-24 11:44:37.390000,17.3930992,44.1413088,536,280,16,4,2019-09-24 11:45:19.799086
A01-J-522,2019-09-24 11:44:38.380000,17.39304,44.1413088,536,259,17,5,2019-09-24 11:45:19.800494
A01-J-522,2019-09-24 11:44:46.300000,17.3925088,44.1411904,535,233,12,45,2019-09-24 11:45:19.801570
A01-J-522,2019-09-24 11:44:48.290000,17.3924832,44.141168,534,202,12,4,2019-09-24 11:45:19.802497
A01-J-522,2019-09-24 11:44:49.280000,17.3924736,44.1411328,534,176,13,3,2019-09-24 11:45:19.803475
A01-J-522,2019-09-24 11:45:00.170000,17.392544,44.1406016,533,219,15,60,2019-09-24 11:45:19.804422
A01-J-522,2019-09-24 11:45:01.160000,17.3924992,44.140576,533,243,16,4,2019-09-24 11:45:19.805420
A01-J-522,2019-09-24 11:45:02.150000,17.3924448,44.1405632,534,258,16,5,2019-09-24 11:45:19.806316
A01-J-522,2019-09-24 11:45:16.010000,17.3920128,44.1405152,533,294,9,36,2019-09-24 11:45:19.807182
A01-J-522,2019-09-24 11:45:17.000000,17.3919888,44.1405248,534,318,12,0,2019-09-24 11:45:19.808625
A01-J-522,2019-09-24 11:45:18.000000,17.3919696,44.1405472,534,341,11,0,2019-09-24 11:45:19.810428
A01-J-522,2019-09-24 11:45:26.900000,17.3918368,44.1410624,535,359,30,57,2019-09-24 11:47:43.521440
A01-J-522,2019-09-24 11:45:31.850000,17.39192,44.1414592,536,16,32,44,2019-09-24 11:47:43.523174
A01-J-522,2019-09-24 11:45:42.730000,17.3923824,44.1423264,535,31,33,103,2019-09-24 11:47:43.524879
A01-J-522,2019-09-24 11:45:43.670000,17.3924464,44.1424,534,37,34,9,2019-09-24 11:47:43.525728
A01-J-522,2019-09-24 11:45:48.720000,17.3928704,44.142688,531,53,32,47,2019-09-24 11:47:43.526326
A01-J-522,2019-09-24 11:45:52.680000,17.3931824,44.1429056,530,33,32,36,2019-09-24 11:47:43.527011
A01-J-522,2019-09-24 11:45:54.660000,17.3932784,44.143056,529,16,33,18,2019-09-24 11:47:43.527665
A01-J-522,2019-09-24 11:45:58.620000,17.393336,44.1434016,529,0,33,38,2019-09-24 11:47:43.528259
A01-J-522,2019-09-24 11:46:02.580000,17.393264,44.1437248,529,341,32,38,2019-09-24 11:47:43.528861
A01-J-522,2019-09-24 11:46:07.530000,17.3931088,44.1440928,529,356,25,44,2019-09-24 11:47:43.529405
A01-J-522,2019-09-24 11:46:09.510000,17.3931248,44.1442016,529,18,22,13,2019-09-24 11:47:43.529958
A01-J-522,2019-09-24 11:46:11.490000,17.3932032,44.1443072,529,33,24,13,2019-09-24 11:47:43.530628
A01-J-522,2019-09-24 11:46:41.180000,17.3937584,44.144992,524,13,10,87,2019-09-24 11:47:43.531377
A01-J-522,2019-09-24 11:46:43.160000,17.3937904,44.1450496,524,29,13,11,2019-09-24 11:47:43.532143
A01-J-522,2019-09-24 11:46:45.140000,17.3938672,44.1451072,524,55,15,8,2019-09-24 11:48:15.341651
A01-J-522,2019-09-24 11:46:46.130000,17.3939136,44.1451232,523,81,13,5,2019-09-24 11:48:15.346567
A01-J-522,2019-09-24 11:46:47.120000,17.3939584,44.1451232,522,105,13,4,2019-09-24 11:48:15.349179
A01-J-522,2019-09-24 11:46:48.110000,17.3940016,44.1451072,522,120,14,3,2019-09-24 11:48:15.352453
A01-J-522,2019-09-24 11:48:05.350000,17.3943056,44.144896,521,124,10,35,2019-09-24 11:48:15.355872
A01-J-522,2019-09-24 11:48:47.920000,17.396112,44.1439968,528,119,12,165,2019-09-24 11:50:15.486954
A01-J-522,2019-09-24 11:48:48.840000,17.39616,44.1439776,528,119,16,14,2019-09-24 11:50:15.489525
A01-J-522,2019-09-24 11:49:09.720000,17.397512,44.1435168,528,117,15,120,2019-09-24 11:50:15.490607
A01-J-522,2019-09-24 11:49:10.660000,17.39756,44.1434944,528,116,18,4,2019-09-24 11:50:15.491792
A01-J-522,2019-09-24 11:49:15.710000,17.3979088,44.1433408,528,132,25,31,2019-09-24 11:50:15.492750
A01-J-522,2019-09-24 11:49:36.510000,17.3990032,44.1422944,525,142,12,148,2019-09-24 11:50:15.493695
A01-J-522,2019-09-24 11:49:37.450000,17.3990288,44.1422752,525,142,11,4,2019-09-24 11:50:15.494667
A01-J-522,2019-09-24 11:49:57.350000,17.3997952,44.1415872,525,88,11,98,2019-09-24 11:50:15.495698
A01-J-522,2019-09-24 11:49:58.340000,17.3998352,44.1416,525,60,10,4,2019-09-24 11:50:15.496694
A01-J-522,2019-09-24 11:49:59.330000,17.3998608,44.141616,525,37,8,3,2019-09-24 11:50:15.497867
A01-J-522,2019-09-24 11:50:07.250000,17.399824,44.1416192,525,241,6,6,2019-09-24 11:50:15.506873
A01-J-522,2019-09-24 11:50:11.230000,17.3997968,44.1416192,526,340,9,0,2019-09-24 11:50:15.507704
A01-J-522,2019-09-24 11:50:12.200000,17.3997808,44.1416448,526,324,11,0,2019-09-24 11:50:15.508326
A01-J-522,2019-09-24 11:50:29.030000,17.3990192,44.142352,525,344,10,103,2019-09-24 11:50:57.061441
A01-J-522,2019-09-24 11:50:29.970000,17.3990128,44.1423712,525,346,5,3,2019-09-24 11:50:57.065641
A01-J-522,2019-09-24 11:54:07.860000,17.3989312,44.1424384,527,316,8,5,2019-09-24 11:55:31.028893
A01-J-522,2019-09-24 11:54:29.660000,17.398016,44.1432832,526,320,22,121,2019-09-24 11:55:31.035056
A01-J-522,2019-09-24 11:54:30.600000,17.3979728,44.1433216,527,320,17,6,2019-09-24 11:55:31.036760
A01-J-522,2019-09-24 11:54:35.650000,17.397824,44.1434336,527,297,14,16,2019-09-24 11:55:31.048762
A01-J-522,2019-09-24 11:54:42.580000,17.3973744,44.1436224,527,317,17,37,2019-09-24 11:55:31.049711
A01-J-522,2019-09-24 11:54:44.570000,17.3973088,44.143664,527,301,8,16,2019-09-24 11:55:31.050623
A01-J-522,2019-09-24 11:55:05.400000,17.396448,44.143936,525,294,19,72,2019-09-24 11:55:31.051652
A01-J-522,2019-09-24 11:55:07.360000,17.3963568,44.1439744,525,311,10,10,2019-09-24 11:55:31.053032
A01-J-522,2019-09-24 11:57:08.100000,17.3962128,44.1440544,525,0,0,17,2019-09-24 11:57:17.862193
A01-J-522,2019-09-24 11:58:08.620000,17.3962128,44.1440544,526,0,0,0,2019-09-24 11:58:22.480764
A01-J-522,2019-09-24 12:02:18.060000,17.3962128,44.1440544,527,0,0,0,2019-09-24 12:02:27.623435
A01-J-522,2019-09-24 12:02:39.900000,17.3960576,44.14408,529,277,10,12,2019-09-24 12:03:27.130556
A01-J-522,2019-09-24 12:02:40.890000,17.3960144,44.1440896,530,291,11,3,2019-09-24 12:03:27.131793
A01-J-522,2019-09-24 12:03:01.690000,17.3946576,44.144816,530,307,23,132,2019-09-24 12:03:27.132909
A01-J-522,2019-09-24 12:03:02.590000,17.3945936,44.1448512,529,306,22,7,2019-09-24 12:03:27.134761
A01-J-522,2019-09-24 12:03:19.510000,17.393856,44.1452096,527,241,9,76,2019-09-24 12:03:27.136047
A01-J-522,2019-09-24 12:03:20.520000,17.3938256,44.1451936,527,224,8,3,2019-09-24 12:03:27.160302
A01-J-522,2019-09-24 12:03:22.490000,17.3937776,44.145152,526,205,10,6,2019-09-24 12:03:27.161963
A01-J-522,2019-09-24 12:03:43.290000,17.3934464,44.1447232,527,204,22,51,2019-09-24 12:04:58.363126
A01-J-522,2019-09-24 12:03:56.170000,17.3930352,44.1441088,527,181,21,77,2019-09-24 12:04:58.366427
A01-J-522,2019-09-24 12:03:58.150000,17.3930624,44.1440064,526,161,23,11,2019-09-24 12:04:58.369869
A01-J-522,2019-09-24 12:04:05.080000,17.3932512,44.1435104,526,179,33,54,2019-09-24 12:04:58.378799
A01-J-522,2019-09-24 12:04:10.030000,17.3931744,44.1430848,525,198,36,47,2019-09-24 12:04:58.380054
A01-J-522,2019-09-24 12:04:12.010000,17.393064,44.1429216,526,213,36,21,2019-09-24 12:04:58.381117
A01-J-522,2019-09-24 12:04:15.010000,17.3928048,44.14272,527,231,36,30,2019-09-24 12:04:58.382221
A01-J-522,2019-09-24 12:04:19.930000,17.392368,44.1424224,528,216,31,49,2019-09-24 12:04:58.382933
A01-J-522,2019-09-24 12:04:23.890000,17.3921616,44.1421408,530,200,31,36,2019-09-24 12:04:58.383751
A01-J-522,2019-09-24 12:04:36.860000,17.3918016,44.1412224,529,184,36,105,2019-09-24 12:04:58.384528
A01-J-522,2019-09-24 12:04:37.700000,17.3917888,44.1411296,529,181,38,10,2019-09-24 12:04:58.385486
A01-J-522,2019-09-24 12:04:41.760000,17.3918576,44.1407264,528,165,42,44,2019-09-24 12:04:58.386261
A01-J-522,2019-09-24 12:04:58.580000,17.3927616,44.138976,531,155,43,207,2019-09-24 12:06:00.837425
A01-J-522,2019-09-24 12:04:59.460000,17.3928224,44.1388736,532,156,44,12,2019-09-24 12:06:00.839600
A01-J-522,2019-09-24 12:05:15.530000,17.3937152,44.1371776,533,157,46,201,2019-09-24 12:06:00.840446
A01-J-522,2019-09-24 12:05:16.450000,17.393776,44.1370688,533,156,44,13,2019-09-24 12:06:00.841470
A01-J-522,2019-09-24 12:05:33.390000,17.394432,44.1353984,533,171,30,198,2019-09-24 12:06:00.842322
A01-J-522,2019-09-24 12:05:34.330000,17.3944512,44.1353312,533,167,24,9,2019-09-24 12:06:00.843278
A01-J-522,2019-09-24 12:05:35.420000,17.3944736,44.1352768,533,152,20,7,2019-09-24 12:06:00.844211
A01-J-522,2019-09-24 12:05:36.410000,17.3945152,44.1352384,532,129,18,7,2019-09-24 12:06:00.845252
A01-J-522,2019-09-24 12:05:37.400000,17.3945744,44.1352128,533,113,17,5,2019-09-24 12:06:00.846194
A01-J-522,2019-09-24 12:05:42.350000,17.3948,44.1351328,533,92,10,23,2019-09-24 12:06:00.847120
A01-J-522,2019-09-24 12:05:43.340000,17.394832,44.1351392,533,47,10,3,2019-09-24 12:06:00.848013
A01-J-522,2019-09-24 12:05:44.330000,17.3948528,44.1351552,532,17,8,3,2019-09-24 12:06:00.848932
A01-J-522,2019-09-24 12:05:45.320000,17.3948624,44.1351712,532,354,8,2,2019-09-24 12:06:00.849801
A01-J-522,2019-09-24 12:06:45.660000,17.3948128,44.1352032,532,308,8,5,2019-09-24 12:07:18.234022
A01-J-522,2019-09-24 12:06:46.650000,17.3947888,44.135216,532,289,8,0,2019-09-24 12:07:18.235477
A01-J-522,2019-09-24 12:08:32.590000,17.3947024,44.1352352,532,279,7,0,2019-09-24 12:09:20.048934
A01-J-522,2019-09-24 12:08:35.570000,17.3945696,44.135264,531,302,10,21,2019-09-24 12:09:20.050182
A01-J-522,2019-09-24 12:08:38.550000,17.394504,44.1353152,530,333,17,7,2019-09-24 12:09:20.051354
A01-J-522,2019-09-24 12:08:40.530000,17.394472,44.1354176,531,352,21,10,2019-09-24 12:09:20.052280
A01-J-522,2019-09-24 12:08:55.390000,17.3940208,44.1367392,530,336,36,147,2019-09-24 12:09:20.053171
A01-J-522,2019-09-24 12:08:56.330000,17.393976,44.1368128,530,337,30,11,2019-09-24 12:09:20.054041
A01-J-522,2019-09-24 12:08:59.400000,17.3939232,44.1369632,530,9,15,22,2019-09-24 12:09:20.054935
A01-J-522,2019-09-24 12:09:00.380000,17.3939424,44.1370016,529,29,15,4,2019-09-24 12:09:20.055857
A01-J-522,2019-09-24 12:09:01.370000,17.3939776,44.1370272,529,47,14,5,2019-09-24 12:09:20.056723
A01-J-522,2019-09-24 12:09:02.350000,17.3940144,44.1370432,529,65,10,4,2019-09-24 12:09:20.057585
A01-J-522,2019-09-24 12:09:10.270000,17.3941056,44.1370496,527,83,10,6,2019-09-24 12:09:20.065558
A01-J-522,2019-09-24 12:09:20.210000,17.3946576,44.1371104,528,44,10,47,2019-09-24 12:10:02.411769
A01-J-522,2019-09-24 12:09:21.140000,17.3946704,44.137136,528,4,10,2,2019-09-24 12:10:02.430651
A01-J-522,2019-09-24 12:09:22.150000,17.3946672,44.1371616,529,329,10,3,2019-09-24 12:10:02.482594
A01-J-522,2019-09-24 12:09:23.140000,17.3946432,44.1371808,529,298,10,3,2019-09-24 12:10:02.484381
A01-J-522,2019-09-24 12:09:24.130000,17.394608,44.1371872,529,268,10,3,2019-09-24 12:10:02.502661
A01-J-522,2019-09-24 12:09:25.140000,17.3945696,44.1371776,529,229,11,3,2019-09-24 12:10:02.511725
A01-J-522,2019-09-24 12:09:30.070000,17.3943456,44.1370784,529,245,15,19,2019-09-24 12:10:02.518599
A01-J-522,2019-09-24 12:09:34.030000,17.3942048,44.1370464,529,270,7,15,2019-09-24 12:10:02.524799
A01-J-522,2019-09-24 12:11:24.890000,17.3941808,44.1370816,532,251,9,31,2019-09-24 12:11:43.690915
A01-J-522,2019-09-24 12:11:34.800000,17.3938784,44.1369888,534,204,11,26,2019-09-24 12:11:43.692234
A01-J-522,2019-09-24 12:11:35.790000,17.3938688,44.1369664,534,181,11,3,2019-09-24 12:11:43.693090
A01-J-522,2019-09-24 12:11:36.780000,17.3938736,44.136928,534,165,16,2,2019-09-24 12:11:43.693763
A01-J-522,2019-09-24 12:11:54.580000,17.3944832,44.1351648,532,171,52,193,2019-09-24 12:12:54.678353
A01-J-522,2019-09-24 12:11:55.520000,17.3945136,44.1350336,532,170,53,14,2019-09-24 12:12:54.679409
A01-J-522,2019-09-24 12:12:09.480000,17.3947264,44.133152,533,182,53,211,2019-09-24 12:12:54.680148
A01-J-522,2019-09-24 12:12:10.420000,17.3947184,44.1330176,534,183,52,14,2019-09-24 12:12:54.680722
A01-J-522,2019-09-24 12:12:20.430000,17.394752,44.1317184,534,167,52,145,2019-09-24 12:12:54.681424
A01-J-522,2019-09-24 12:12:21.370000,17.3947984,44.1315904,534,163,52,16,2019-09-24 12:12:54.682194
A01-J-522,2019-09-24 12:12:25.440000,17.3951152,44.1311008,535,146,53,60,2019-09-24 12:12:54.682804
A01-J-522,2019-09-24 12:12:32.390000,17.3957888,44.1303936,534,166,49,97,2019-09-24 12:12:54.683444
A01-J-522,2019-09-24 12:12:36.360000,17.3958304,44.129856,533,181,57,58,2019-09-24 12:12:54.684144
A01-J-522,2019-09-24 12:12:42.300000,17.395696,44.1290368,538,198,51,93,2019-09-24 12:12:54.684715
A01-J-522,2019-09-24 12:12:44.280000,17.3955264,44.128816,540,219,50,28,2019-09-24 12:12:54.685295
A01-J-522,2019-09-24 12:12:46.260000,17.3952624,44.128656,541,239,50,29,2019-09-24 12:12:54.686403
A01-J-522,2019-09-24 12:13:01.140000,17.3930192,44.127616,541,246,55,212,2019-09-24 12:13:47.219257
